316151,1
316152,0
316153,0
316154,1
316155,1
316156,1
316157,1
316158,0
316159,1
316160,1
316161,1
316162,0
316163,1
316164,0
316165,1
316166,1
316167,0
316168,1
316169,1
316170,1
316171,1
316172,0
316173,0
316174,1
316175,0
316176,0
316177,1
316178,0
316179,1
316180,1
316181,0
316182,1
316183,1
316184,0
316185,0
316186,0
316187,0
316188,1
316189,0
316190,0
316191,1
316192,0
316193,1
316194,1
316195,1
316196,1
316197,1
316198,0
316199,1
316200,0
316201,1
316202,1
316203,1
316204,1
316205,0
316206,0
316207,1
316208,0
316209,1
316210,0
316211,1
316212,0
316213,1
316214,1
316215,1
316216,1
316217,0
316218,1
316219,1
316220,0
316221,0
316222,0
316223,0
316224,1
316225,0
316226,0
316227,0
316228,1
316229,1
316230,1
316231,0
316232,0
316233,0
316234,1
316235,1
316236,0
316237,0
316238,1
316239,1
316240,0
316241,0
316242,0
316243,0
316244,0
316245,1
316246,1
316247,1
316248,1
316249,0
316250,1
316251,0
316252,1
316253,1
316254,1
316255,0
316256,0
316257,1
316258,0
316259,0
316260,1
316261,0
316262,1
316263,0
316264,1
316265,1
316266,0
316267,0
316268,1
316269,0
316270,0
316271,1
316272,0
316273,1
316274,0
316275,0
316276,0
316277,1
316278,0
316279,1
316280,0
316281,1
316282,1
316283,1
316284,0
316285,1
316286,1
316287,0
316288,1
316289,1
316290,1
316291,0
316292,1
316293,1
316294,0
316295,1
316296,1
316297,1
316298,0
316299,0
316300,0
316301,0
316302,1
316303,1
316304,0
316305,0
316306,1
316307,0
316308,1
316309,0
316310,1
316311,0
316312,0
316313,1
316314,0
316315,0
316316,1
316317,0
316318,1
316319,0
316320,1
316321,0
316322,0
316323,0
316324,1
316325,1
316326,1
316327,0
316328,0
316329,1
316330,1
316331,1
316332,1
316333,1
316334,0
316335,0
316336,1
316337,0
316338,1
316339,1
316340,0
316341,0
316342,0
316343,0
316344,1
316345,0
316346,1
316347,0
316348,0
316349,0
316350,1
316351,0
316352,0
316353,0
316354,1
316355,0
316356,1
316357,0
316358,0
316359,1
316360,0
316361,0
316362,1
316363,1
316364,1
316365,0
316366,0
316367,1
316368,1
316369,1
316370,1
316371,1
316372,1
316373,0
316374,1
316375,0
316376,0
316377,1
316378,0
316379,0
316380,0
316381,0
316382,0
316383,1
316384,0
316385,1
316386,1
316387,1
316388,0
316389,1
316390,1
316391,1
316392,1
316393,0
316394,0
316395,1
316396,0
316397,1
316398,1
316399,1
316400,0
316401,1
316402,0
316403,0
316404,1
316405,0
316406,0
316407,1
316408,0
316409,1
316410,1
316411,1
316412,1
316413,1
316414,1
316415,1
316416,0
316417,0
316418,1
316419,0
316420,0
316421,1
316422,1
316423,1
316424,1
316425,1
316426,1
316427,1
316428,1
316429,1
316430,1
316431,0
316432,1
316433,1
316434,1
316435,0
316436,0
316437,0
316438,1
316439,0
316440,0
316441,0
316442,1
316443,0
316444,0
316445,0
316446,1
316447,1
316448,0
316449,0
316450,0
316451,1
316452,1
316453,0
316454,1
316455,0
316456,0
316457,0
316458,1
316459,0
316460,0
316461,1
316462,1
316463,1
316464,0
316465,0
316466,0
316467,1
316468,1
316469,1
316470,1
316471,0
316472,0
316473,0
316474,1
316475,1
316476,0
316477,1
316478,1
316479,1
316480,1
316481,1
316482,0
316483,0
316484,1
316485,0
316486,1
316487,1
316488,0
316489,1
316490,1
316491,1
316492,0
316493,0
316494,1
316495,1
316496,1
316497,1
316498,0
316499,1
316500,1
316501,0
316502,0
316503,1
316504,0
316505,1
316506,0
316507,0
316508,1
316509,1
316510,0
316511,0
316512,0
316513,0
316514,1
316515,0
316516,1
316517,1
316518,0
316519,0
316520,1
316521,1
316522,1
316523,0
316524,1
316525,0
316526,0
316527,0
316528,1
316529,0
316530,0
316531,1
316532,0
316533,1
316534,1
316535,0
316536,0
316537,1
316538,1
316539,1
316540,0
316541,0
316542,0
316543,1
316544,1
316545,1
316546,0
316547,0
316548,1
316549,1
316550,1
316551,1
316552,0
316553,0
316554,1
316555,0
316556,1
316557,1
316558,0
316559,1
316560,0
316561,1
316562,1
316563,0
316564,0
316565,1
316566,0
316567,1
316568,1
316569,1
316570,1
316571,1
316572,0
316573,1
316574,0
316575,1
316576,1
316577,1
316578,1
316579,1
316580,1
316581,1
316582,1
316583,0
316584,0
316585,0
316586,0
316587,0
316588,1
316589,0
316590,1
316591,1
316592,1
316593,1
316594,1
316595,0
316596,0
316597,1
316598,0
316599,0
316600,1
316601,1
316602,1
316603,1
316604,0
316605,1
316606,0
316607,0
316608,0
316609,0
316610,1
316611,0
316612,1
316613,0
316614,0
316615,0
316616,1
316617,0
316618,1
316619,0
316620,0
316621,1
316622,0
316623,1
316624,1
316625,0
316626,0
316627,1
316628,1
316629,1
316630,0
316631,0
316632,1
316633,1
316634,0
316635,1
316636,1
316637,0
316638,1
316639,0
316640,1
316641,0
316642,0
316643,1
316644,1
316645,1
316646,0
316647,0
316648,1
316649,0
316650,1
316651,0
316652,1
316653,1
316654,0
316655,0
316656,1
316657,1
316658,0
316659,0
316660,1
316661,0
316662,0
316663,0
316664,1
316665,0
316666,1
316667,1
316668,1
316669,0
316670,1
316671,1
316672,0
316673,1
316674,1
316675,1
316676,0
316677,0
316678,0
316679,1
316680,1
316681,0
316682,0
316683,1
316684,1
316685,1
316686,1
316687,1
316688,0
316689,1
316690,0
316691,0
316692,1
316693,1
316694,0
316695,1
316696,0
316697,1
316698,1
316699,1
316700,0
316701,1
316702,0
316703,0
316704,0
316705,0
316706,1
316707,0
316708,1
316709,0
316710,0
316711,0
316712,1
316713,1
316714,0
316715,0
316716,0
316717,1
316718,0
316719,0
316720,1
316721,0
316722,1
316723,0
316724,0
316725,1
316726,1
316727,0
316728,1
316729,1
316730,0
316731,1
316732,1
316733,1
316734,1
316735,0
316736,0
316737,0
316738,0
316739,1
316740,1
316741,1
316742,0
316743,0
316744,0
316745,0
316746,1
316747,1
316748,0
316749,0
316750,1
316751,0
316752,1
316753,0
316754,0
316755,1
316756,0
316757,0
316758,0
316759,0
316760,0
316761,1
316762,1
316763,1
316764,1
316765,0
316766,0
316767,1
316768,1
316769,1
316770,1
316771,0
316772,1
316773,1
316774,1
316775,1
316776,0
316777,1
316778,0
316779,1
316780,1
316781,0
316782,1
316783,0
316784,0
316785,0
316786,1
316787,0
316788,1
316789,1
316790,1
316791,0
316792,0
316793,1
316794,1
316795,0
316796,0
316797,0
316798,1
316799,0
316800,1
316801,1
316802,0
316803,1
316804,1
316805,1
316806,0
316807,1
316808,0
316809,0
316810,1
316811,1
316812,0
316813,1
316814,1
316815,0
316816,0
316817,0
316818,0
316819,0
316820,0
316821,1
316822,0
316823,1
316824,0
316825,0
316826,1
316827,1
316828,0
316829,1
316830,1
316831,1
316832,1
316833,1
316834,0
316835,1
316836,0
316837,0
316838,0
316839,0
316840,0
316841,0
316842,0
316843,1
316844,1
316845,0
316846,0
316847,1
316848,1
316849,1
316850,0
316851,1
316852,0
316853,0
316854,1
316855,0
316856,1
316857,1
316858,1
316859,1
316860,1
316861,0
316862,1
316863,1
316864,0
316865,1
316866,0
316867,0
316868,1
316869,0
316870,1
316871,0
316872,0
316873,1
316874,1
316875,0
316876,1
316877,1
316878,1
316879,1
316880,0
316881,0
316882,0
316883,1
316884,1
316885,0
316886,0
316887,1
316888,0
316889,1
316890,0
316891,0
316892,0
316893,0
316894,0
316895,0
316896,0
316897,1
316898,0
316899,1
316900,0
316901,1
316902,0
316903,0
316904,0
316905,0
316906,0
316907,0
316908,1
316909,0
316910,0
316911,1
316912,0
316913,0
316914,0
316915,0
316916,1
316917,1
316918,0
316919,1
316920,0
316921,0
316922,0
316923,1
316924,1
316925,0
316926,0
316927,0
316928,0
316929,0
316930,1
316931,0
316932,1
316933,1
316934,1
316935,0
316936,0
316937,0
316938,1
316939,0
316940,0
316941,0
316942,1
316943,1
316944,0
316945,1
316946,0
316947,1
316948,1
316949,1
316950,0
316951,0
316952,1
316953,0
316954,0
316955,1
316956,1
316957,1
316958,0
316959,1
316960,0
316961,1
316962,1
316963,1
316964,0
316965,0
316966,1
316967,0
316968,0
316969,0
316970,0
316971,1
316972,0
316973,0
316974,1
316975,0
316976,0
316977,1
316978,1
316979,0
316980,0
316981,0
316982,0
316983,1
316984,1
316985,1
316986,1
316987,1
316988,0
316989,1
316990,1
316991,1
316992,1
316993,0
316994,1
316995,0
316996,1
316997,0
316998,1
316999,0
317000,1
317001,1
317002,1
317003,1
317004,0
317005,1
317006,0
317007,0
317008,1
317009,1
317010,0
317011,1
317012,0
317013,1
317014,0
317015,1
317016,1
317017,0
317018,1
317019,0
317020,1
317021,1
317022,1
317023,0
317024,1
317025,1
317026,0
317027,0
317028,1
317029,0
317030,1
317031,1
317032,0
317033,0
317034,1
317035,1
317036,0
317037,0
317038,0
317039,0
317040,1
317041,0
317042,0
317043,1
317044,0
317045,1
317046,0
317047,0
317048,0
317049,1
317050,0
317051,1
317052,1
317053,0
317054,1
317055,0
317056,0
317057,0
317058,1
317059,1
317060,0
317061,1
317062,0
317063,0
317064,0
317065,0
317066,0
317067,1
317068,1
317069,0
317070,1
317071,0
317072,1
317073,0
317074,1
317075,1
317076,1
317077,1
317078,0
317079,1
317080,1
317081,1
317082,1
317083,1
317084,0
317085,0
317086,1
317087,1
317088,0
317089,0
317090,1
317091,1
317092,1
317093,0
317094,0
317095,1
317096,0
317097,1
317098,0
317099,1
317100,1
317101,0
317102,0
317103,0
317104,0
317105,0
317106,1
317107,1
317108,0
317109,0
317110,0
317111,1
317112,0
317113,0
317114,0
317115,0
317116,1
317117,1
317118,1
317119,0
317120,1
317121,0
317122,0
317123,0
317124,1
317125,0
317126,0
317127,0
317128,1
317129,1
317130,0
317131,1
317132,0
317133,0
317134,1
317135,0
317136,1
317137,0
317138,0
317139,0
317140,1
317141,0
317142,1
317143,1
317144,1
317145,0
317146,1
317147,0
317148,0
317149,1
317150,1
317151,1
317152,0
317153,0
317154,0
317155,1
317156,0
317157,1
317158,0
317159,0
317160,0
317161,1
317162,1
317163,0
317164,1
317165,0
317166,1
317167,0
317168,1
317169,1
317170,0
317171,0
317172,0
317173,1
317174,0
317175,1
317176,0
317177,0
317178,0
317179,0
317180,1
317181,1
317182,0
317183,1
317184,0
317185,0
317186,0
317187,0
317188,1
317189,1
317190,1
317191,1
317192,0
317193,1
317194,0
317195,1
317196,0
317197,0
317198,1
317199,0
317200,0
317201,1
317202,1
317203,0
317204,0
317205,0
317206,0
317207,0
317208,1
317209,1
317210,0
317211,1
317212,1
317213,1
317214,0
317215,1
317216,1
317217,1
317218,0
317219,0
317220,1
317221,0
317222,0
317223,1
317224,1
317225,1
317226,1
317227,0
317228,0
317229,1
317230,0
317231,1
317232,1
317233,0
317234,0
317235,1
317236,0
317237,0
317238,0
317239,1
317240,0
317241,1
317242,1
317243,1
317244,1
317245,0
317246,0
317247,0
317248,0
317249,0
317250,0
317251,0
317252,0
317253,1
317254,1
317255,1
317256,1
317257,1
317258,1
317259,1
317260,1
317261,0
317262,0
317263,1
317264,0
317265,1
317266,1
317267,1
317268,0
317269,1
317270,0
317271,0
317272,1
317273,1
317274,0
317275,0
317276,0
317277,1
317278,0
317279,1
317280,1
317281,1
317282,1
317283,1
317284,1
317285,1
317286,0
317287,1
317288,0
317289,1
317290,1
317291,0
317292,1
317293,1
317294,0
317295,1
317296,0
317297,0
317298,0
317299,1
317300,0
317301,0
317302,1
317303,1
317304,1
317305,0
317306,1
317307,0
317308,0
317309,1
317310,0
317311,1
317312,1
317313,1
317314,0
317315,0
317316,1
317317,1
317318,1
317319,0
317320,1
317321,1
317322,1
317323,1
317324,0
317325,1
317326,0
317327,1
317328,0
317329,1
317330,0
317331,0
317332,1
317333,0
317334,0
317335,0
317336,1
317337,0
317338,0
317339,1
317340,1
317341,0
317342,1
317343,1
317344,0
317345,0
317346,0
317347,0
317348,0
317349,0
317350,0
317351,1
317352,0
317353,1
317354,0
317355,1
317356,0
317357,1
317358,1
317359,1
317360,0
317361,0
317362,1
317363,1
317364,1
317365,1
317366,1
317367,1
317368,0
317369,1
317370,0
317371,1
317372,0
317373,1
317374,1
317375,1
317376,1
317377,1
317378,0
317379,1
317380,1
317381,0
317382,1
317383,0
317384,0
317385,0
317386,0
317387,1
317388,1
317389,1
317390,0
317391,1
317392,0
317393,0
317394,1
317395,1
317396,0
317397,0
317398,0
317399,1
317400,0
317401,1
317402,1
317403,1
317404,1
317405,0
317406,1
317407,0
317408,0
317409,0
317410,0
317411,0
317412,0
317413,1
317414,0
317415,0
317416,1
317417,1
317418,1
317419,0
317420,0
317421,0
317422,1
317423,1
317424,1
317425,1
317426,0
317427,1
317428,0
317429,0
317430,0
317431,1
317432,0
317433,1
317434,0
317435,0
317436,0
317437,0
317438,1
317439,1
317440,0
317441,1
317442,1
317443,0
317444,1
317445,0
317446,1
317447,1
317448,1
317449,1
317450,0
317451,1
317452,1
317453,1
317454,1
317455,1
317456,0
317457,0
317458,1
317459,0
317460,1
317461,1
317462,0
317463,0
317464,0
317465,1
317466,1
317467,0
317468,0
317469,0
317470,0
317471,1
317472,1
317473,1
317474,0
317475,1
317476,1
317477,1
317478,1
317479,1
317480,0
317481,1
317482,1
317483,0
317484,1
317485,1
317486,1
317487,0
317488,0
317489,1
317490,0
317491,1
317492,0
317493,0
317494,0
317495,1
317496,1
317497,1
317498,1
317499,0
317500,1
317501,1
317502,0
317503,1
317504,0
317505,1
317506,1
317507,1
317508,0
317509,1
317510,0
317511,0
317512,0
317513,0
317514,1
317515,1
317516,1
317517,1
317518,0
317519,0
317520,1
317521,1
317522,1
317523,1
317524,1
317525,1
317526,0
317527,0
317528,1
317529,0
317530,0
317531,1
317532,1
317533,0
317534,1
317535,0
317536,0
317537,1
317538,1
317539,0
317540,1
317541,0
317542,0
317543,1
317544,1
317545,1
317546,0
317547,0
317548,1
317549,1
317550,1
317551,0
317552,0
317553,1
317554,1
317555,0
317556,1
317557,1
317558,0
317559,0
317560,1
317561,1
317562,0
317563,0
317564,0
317565,0
317566,0
317567,0
317568,1
317569,1
317570,1
317571,1
317572,1
317573,1
317574,1
317575,0
317576,1
317577,1
317578,0
317579,0
317580,0
317581,0
317582,1
317583,1
317584,0
317585,0
317586,0
317587,0
317588,0
317589,1
317590,1
317591,1
317592,0
317593,0
317594,1
317595,1
317596,1
317597,0
317598,0
317599,0
317600,1
317601,1
317602,1
317603,1
317604,0
317605,0
317606,0
317607,0
317608,1
317609,0
317610,1
317611,0
317612,1
317613,1
317614,0
317615,0
317616,0
317617,1
317618,0
317619,0
317620,1
317621,0
317622,0
317623,1
317624,0
317625,1
317626,1
317627,1
317628,0
317629,1
317630,1
317631,0
317632,1
317633,1
317634,1
317635,0
317636,1
317637,1
317638,1
317639,0
317640,0
317641,0
317642,0
317643,1
317644,1
317645,1
317646,0
317647,0
317648,1
317649,1
317650,1
317651,0
317652,1
317653,1
317654,1
317655,0
317656,1
317657,0
317658,1
317659,1
317660,1
317661,0
317662,1
317663,1
317664,1
317665,1
317666,1
317667,1
317668,1
317669,0
317670,0
317671,1
317672,0
317673,0
317674,0
317675,0
317676,0
317677,1
317678,1
317679,1
317680,0
317681,1
317682,1
317683,0
317684,0
317685,0
317686,0
317687,1
317688,0
317689,1
317690,1
317691,1
317692,0
317693,0
317694,0
317695,1
317696,1
317697,1
317698,0
317699,0
317700,0
317701,0
317702,0
317703,0
317704,1
317705,1
317706,0
317707,0
317708,1
317709,1
317710,0
317711,0
317712,0
317713,1
317714,1
317715,1
317716,0
317717,0
317718,1
317719,1
317720,1
317721,1
317722,0
317723,1
317724,1
317725,0
317726,1
317727,0
317728,0
317729,0
317730,0
317731,0
317732,0
317733,0
317734,1
317735,0
317736,1
317737,0
317738,0
317739,0
317740,0
317741,0
317742,0
317743,0
317744,0
317745,1
317746,0
317747,1
317748,1
317749,1
317750,1
317751,0
317752,0
317753,1
317754,0
317755,1
317756,0
317757,0
317758,1
317759,0
317760,1
317761,1
317762,1
317763,0
317764,1
317765,1
317766,1
317767,1
317768,1
317769,0
317770,0
317771,0
317772,1
317773,1
317774,0
317775,1
317776,1
317777,0
317778,0
317779,0
317780,1
317781,1
317782,0
317783,1
317784,1
317785,1
317786,0
317787,1
317788,0
317789,1
317790,1
317791,0
317792,0
317793,0
317794,0
317795,1
317796,0
317797,0
317798,1
317799,0
317800,1
317801,1
317802,1
317803,0
317804,1
317805,1
317806,1
317807,0
317808,0
317809,1
317810,1
317811,1
317812,1
317813,1
317814,0
317815,1
317816,0
317817,1
317818,0
317819,0
317820,1
317821,1
317822,1
317823,1
317824,0
317825,1
317826,1
317827,1
317828,1
317829,1
317830,0
317831,1
317832,0
317833,1
317834,0
317835,1
317836,1
317837,0
317838,0
317839,0
317840,0
317841,1
317842,1
317843,0
317844,0
317845,1
317846,0
317847,0
317848,1
317849,0
317850,1
317851,1
317852,0
317853,1
317854,0
317855,0
317856,1
317857,1
317858,1
317859,1
317860,1
317861,0
317862,1
317863,1
317864,1
317865,0
317866,0
317867,1
317868,0
317869,1
317870,1
317871,1
317872,0
317873,1
317874,0
317875,0
317876,0
317877,0
317878,1
317879,1
317880,1
317881,1
317882,1
317883,1
317884,0
317885,0
317886,0
317887,0
317888,1
317889,0
317890,0
317891,1
317892,1
317893,1
317894,1
317895,1
317896,0
317897,1
317898,1
317899,0
317900,0
317901,0
317902,0
317903,1
317904,0
317905,1
317906,0
317907,0
317908,0
317909,0
317910,1
317911,0
317912,0
317913,1
317914,1
317915,0
317916,0
317917,1
317918,0
317919,1
317920,1
317921,1
317922,0
317923,0
317924,0
317925,0
317926,1
317927,1
317928,1
317929,0
317930,1
317931,0
317932,0
317933,0
317934,1
317935,0
317936,0
317937,0
317938,1
317939,1
317940,0
317941,1
317942,0
317943,0
317944,0
317945,0
317946,0
317947,0
317948,0
317949,0
317950,0
317951,0
317952,0
317953,1
317954,1
317955,0
317956,0
317957,0
317958,1
317959,1
317960,0
317961,0
317962,1
317963,0
317964,1
317965,0
317966,0
317967,0
317968,1
317969,0
317970,0
317971,0
317972,1
317973,0
317974,0
317975,0
317976,1
317977,0
317978,0
317979,1
317980,1
317981,1
317982,0
317983,1
317984,1
317985,1
317986,0
317987,0
317988,0
317989,1
317990,0
317991,1
317992,0
317993,1
317994,1
317995,0
317996,0
317997,1
317998,0
317999,1
318000,0
318001,1
318002,0
318003,1
318004,0
318005,0
318006,0
318007,0
318008,0
318009,0
318010,0
318011,0
318012,0
318013,1
318014,1
318015,0
318016,0
318017,1
318018,0
318019,1
318020,0
318021,0
318022,1
318023,1
318024,1
318025,1
318026,0
318027,0
318028,1
318029,1
318030,1
318031,0
318032,1
318033,0
318034,0
318035,0
318036,0
318037,1
318038,0
318039,1
318040,0
318041,1
318042,1
318043,1
318044,0
318045,0
318046,1
318047,0
318048,1
318049,0
318050,1
318051,0
318052,1
318053,1
318054,0
318055,1
318056,0
318057,0
318058,1
318059,1
318060,1
318061,0
318062,0
318063,1
318064,0
318065,1
318066,1
318067,0
318068,0
318069,0
318070,1
318071,1
318072,1
318073,1
318074,1
318075,0
318076,1
318077,0
318078,1
318079,0
318080,0
318081,1
318082,0
318083,1
318084,1
318085,0
318086,0
318087,1
318088,0
318089,1
318090,0
318091,1
318092,1
318093,0
318094,1
318095,0
318096,1
318097,1
318098,1
318099,1
318100,1
318101,1
318102,0
318103,0
318104,0
318105,1
318106,1
318107,0
318108,1
318109,1
318110,0
318111,1
318112,0
318113,0
318114,1
318115,1
318116,0
318117,1
318118,0
318119,1
318120,1
318121,1
318122,1
318123,0
318124,0
318125,0
318126,0
318127,1
318128,1
318129,0
318130,0
318131,1
318132,0
318133,0
318134,1
318135,1
318136,0
318137,0
318138,1
318139,0
318140,1
318141,1
318142,0
318143,0
318144,1
318145,0
318146,1
318147,0
318148,1
318149,0
318150,1
318151,0
318152,0
318153,1
318154,1
318155,1
318156,1
318157,0
318158,1
318159,0
318160,1
318161,1
318162,0
318163,0
318164,1
318165,1
318166,1
318167,1
318168,1
318169,1
318170,0
318171,0
318172,0
318173,1
318174,0
318175,0
318176,1
318177,0
318178,0
318179,1
318180,1
318181,1
318182,1
318183,0
318184,1
318185,0
318186,1
318187,1
318188,1
318189,0
318190,0
318191,1
318192,0
318193,1
318194,1
318195,1
318196,0
318197,0
318198,1
318199,1
318200,0
318201,0
318202,0
318203,0
318204,1
318205,1
318206,0
318207,1
318208,1
318209,0
318210,0
318211,1
318212,1
318213,0
318214,1
318215,0
318216,1
318217,0
318218,1
318219,0
318220,1
318221,1
318222,0
318223,0
318224,1
318225,1
318226,1
318227,0
318228,1
318229,0
318230,0
318231,1
318232,0
318233,1
318234,0
318235,1
318236,1
318237,0
318238,1
318239,1
318240,0
318241,1
318242,1
318243,1
318244,1
318245,1
318246,1
318247,0
318248,1
318249,1
318250,1
318251,0
318252,0
318253,0
318254,1
318255,0
318256,0
318257,0
318258,1
318259,1
318260,1
318261,1
318262,1
318263,1
318264,0
318265,1
318266,0
318267,0
318268,1
318269,1
318270,1
318271,1
318272,0
318273,0
318274,0
318275,1
318276,1
318277,1
318278,1
318279,0
318280,1
318281,0
318282,0
318283,0
318284,0
318285,1
318286,0
318287,1
318288,0
318289,0
318290,1
318291,1
318292,0
318293,0
318294,0
318295,1
318296,0
318297,0
318298,1
318299,0
318300,0
318301,1
318302,0
318303,0
318304,1
318305,1
318306,1
318307,1
318308,1
318309,1
318310,0
318311,0
318312,0
318313,0
318314,0
318315,1
318316,1
318317,1
318318,1
318319,0
318320,1
318321,1
318322,1
318323,0
318324,1
318325,1
318326,0
318327,1
318328,1
318329,1
318330,1
318331,0
318332,1
318333,1
318334,1
318335,1
318336,1
318337,0
318338,0
318339,0
318340,0
318341,0
318342,0
318343,0
318344,1
318345,0
318346,0
318347,0
318348,1
318349,1
318350,1
318351,1
318352,0
318353,0
318354,1
318355,0
318356,0
318357,0
318358,1
318359,0
318360,1
318361,1
318362,0
318363,1
318364,1
318365,0
318366,1
318367,0
318368,0
318369,1
318370,0
318371,0
318372,1
318373,1
318374,0
318375,0
318376,0
318377,0
318378,1
318379,0
318380,1
318381,1
318382,1
318383,1
318384,0
318385,0
318386,1
318387,0
318388,1
318389,0
318390,0
318391,0
318392,0
318393,0
318394,0
318395,0
318396,0
318397,0
318398,0
318399,1
318400,0
318401,0
318402,0
318403,0
318404,0
318405,0
318406,0
318407,0
318408,1
318409,1
318410,0
318411,1
318412,1
318413,1
318414,0
318415,1
318416,1
318417,1
318418,0
318419,1
318420,0
318421,1
318422,0
318423,1
318424,0
318425,0
318426,0
318427,0
318428,0
318429,0
318430,0
318431,0
318432,0
318433,0
318434,0
318435,0
318436,0
318437,1
318438,0
318439,0
318440,1
318441,0
318442,0
318443,0
318444,1
318445,0
318446,0
318447,1
318448,0
318449,1
318450,0
318451,0
318452,0
318453,0
318454,0
318455,1
318456,1
318457,1
318458,0
318459,1
318460,1
318461,1
318462,0
318463,1
318464,0
318465,1
318466,0
318467,1
318468,1
318469,1
318470,0
318471,1
318472,0
318473,1
318474,0
318475,1
318476,0
318477,0
318478,0
318479,1
318480,0
318481,1
318482,0
318483,0
318484,1
318485,0
318486,0
318487,0
318488,0
318489,1
318490,1
318491,1
318492,1
318493,1
318494,1
318495,0
318496,1
318497,1
318498,1
318499,1
318500,0
318501,0
318502,1
318503,1
318504,1
318505,0
318506,0
318507,1
318508,0
318509,1
318510,0
318511,0
318512,0
318513,1
318514,0
318515,0
318516,1
318517,1
318518,1
318519,1
318520,0
318521,1
318522,1
318523,0
318524,1
318525,1
318526,0
318527,0
318528,0
318529,0
318530,1
318531,0
318532,0
318533,0
318534,0
318535,0
318536,1
318537,0
318538,1
318539,1
318540,1
318541,0
318542,1
318543,0
318544,1
318545,1
318546,1
318547,0
318548,0
318549,0
318550,0
318551,0
318552,0
318553,0
318554,0
318555,1
318556,0
318557,0
318558,1
318559,0
318560,1
318561,1
318562,1
318563,0
318564,0
318565,0
318566,1
318567,0
318568,1
318569,1
318570,1
318571,0
318572,1
318573,1
318574,1
318575,0
318576,0
318577,0
318578,0
318579,0
318580,1
318581,0
318582,0
318583,0
318584,1
318585,1
318586,0
318587,0
318588,1
318589,0
318590,0
318591,1
318592,0
318593,0
318594,1
318595,1
318596,0
318597,0
318598,0
318599,0
318600,1
318601,0
318602,1
318603,0
318604,0
318605,1
318606,0
318607,1
318608,1
318609,0
318610,0
318611,1
318612,0
318613,0
318614,1
318615,1
318616,1
318617,1
318618,1
318619,1
318620,0
318621,0
318622,0
318623,1
318624,0
318625,0
318626,1
318627,0
318628,1
318629,0
318630,0
318631,1
318632,1
318633,1
318634,1
318635,0
318636,1
318637,1
318638,1
318639,0
318640,0
318641,0
318642,1
318643,0
318644,0
318645,1
318646,1
318647,1
318648,0
318649,0
318650,1
318651,0
318652,1
318653,1
318654,0
318655,1
318656,0
318657,1
318658,1
318659,0
318660,0
318661,1
318662,0
318663,1
318664,1
318665,1
318666,1
318667,1
318668,0
318669,1
318670,1
318671,0
318672,1
318673,0
318674,0
318675,0
318676,0
318677,1
318678,0
318679,1
318680,1
318681,1
318682,0
318683,1
318684,0
318685,1
318686,1
318687,0
318688,0
318689,1
318690,1
318691,1
318692,0
318693,0
318694,1
318695,0
318696,1
318697,1
318698,1
318699,0
318700,1
318701,0
318702,0
318703,0
318704,1
318705,0
318706,1
318707,1
318708,1
318709,1
318710,1
318711,0
318712,0
318713,1
318714,0
318715,0
318716,1
318717,1
318718,1
318719,0
318720,1
318721,0
318722,1
318723,0
318724,0
318725,1
318726,0
318727,0
318728,1
318729,0
318730,0
318731,0
318732,1
318733,1
318734,0
318735,0
318736,1
318737,0
318738,1
318739,1
318740,0
318741,1
318742,0
318743,1
318744,0
318745,1
318746,1
318747,1
318748,0
318749,0
318750,1
318751,0
318752,1
318753,0
318754,0
318755,0
318756,1
318757,1
318758,0
318759,0
318760,0
318761,0
318762,0
318763,1
318764,1
318765,1
318766,1
318767,0
318768,1
318769,0
318770,1
318771,0
318772,0
318773,1
318774,1
318775,1
318776,0
318777,1
318778,0
318779,1
318780,0
318781,0
318782,1
318783,1
318784,0
318785,1
318786,0
318787,1
318788,1
318789,0
318790,1
318791,1
318792,1
318793,0
318794,0
318795,1
318796,1
318797,0
318798,0
318799,1
318800,1
318801,1
318802,1
318803,0
318804,0
318805,1
318806,1
318807,1
318808,0
318809,1
318810,1
318811,0
318812,1
318813,0
318814,1
318815,1
318816,1
318817,1
318818,1
318819,0
318820,1
318821,0
318822,0
318823,1
318824,1
318825,0
318826,0
318827,1
318828,0
318829,1
318830,1
318831,1
318832,1
318833,0
318834,0
318835,1
318836,1
318837,0
318838,1
318839,1
318840,1
318841,0
318842,1
318843,0
318844,1
318845,1
318846,1
318847,0
318848,1
318849,0
318850,0
318851,0
318852,1
318853,1
318854,0
318855,1
318856,1
318857,0
318858,1
318859,0
318860,0
318861,0
318862,0
318863,1
318864,1
318865,0
318866,1
318867,0
318868,0
318869,0
318870,1
318871,1
318872,1
318873,1
318874,1
318875,0
318876,0
318877,0
318878,0
318879,1
318880,1
318881,0
318882,0
318883,0
318884,1
318885,0
318886,1
318887,0
318888,0
318889,1
318890,1
318891,0
318892,0
318893,0
318894,1
318895,0
318896,1
318897,0
318898,0
318899,0
318900,1
318901,1
318902,0
318903,0
318904,1
318905,1
318906,0
318907,1
318908,1
318909,1
318910,1
318911,1
318912,1
318913,1
318914,1
318915,1
318916,0
318917,1
318918,1
318919,0
318920,0
318921,1
318922,1
318923,1
318924,0
318925,0
318926,1
318927,0
318928,1
318929,0
318930,1
318931,0
318932,0
318933,1
318934,0
318935,1
318936,1
318937,1
318938,0
318939,1
318940,1
318941,0
318942,1
318943,1
318944,1
318945,0
318946,1
318947,1
318948,0
318949,1
318950,1
